140,95,714,856,49,177
140,100,816,465,49,136
140,103,1657,657,69,207
140,106,1764,753,63,216
141,1,419,692,97,231
141,2,880,499,44,134
141,4,667,678,68,204
141,6,1394,714,75,232
141,7,519,846,112,234
141,8,643,876,71,205
141,9,646,866,90,214
141,10,1301,719,76,231
141,11,1423,724,111,278
141,13,940,579,72,241
141,22,1467,675,63,182
141,25,1623,653,67,195
141,29,1113,665,72,179
141,45,852,781,82,208
141,48,1216,582,55,167
141,53,1185,735,106,260
141,59,1207,709,79,256
141,66,1060,620,57,170
141,67,1671,668,73,195
141,72,887,576,56,180
141,76,959,678,49,124
141,79,790,533,52,147
141,85,47,968,106,112
141,86,560,852,77,232
141,90,555,685,95,197
141,91,1423,516,45,57
141,92,8,952,62,126
141,94,1454,612,92,192
141,95,713,857,49,174
141,100,817,466,49,137
141,103,1665,666,68,201
141,106,1756,751,65,218
142,1,420,690,98,233
142,2,880,496,46,139
142,4,667,676,69,204
142,6,1393,712,76,233
142,7,518,847,113,233
142,8,646,886,68,194
142,9,645,864,92,216
142,10,1300,720,77,233
142,11,1428,725,111,280
142,13,939,578,73,243
142,22,1470,682,64,178
142,25,1624,654,68,194
142,29,1118,636,77,197
142,45,844,779,79,206
142,48,1219,582,55,166
142,53,1179,721,111,272
142,59,1207,710,79,257
142,66,1062,621,56,169
142,67,1675,669,72,194
142,72,882,575,57,179
142,76,961,680,48,122
142,79,789,532,53,148
142,85,47,965,107,115
142,86,559,853,77,232
142,90,554,684,96,201
142,91,1422,516,45,56
142,92,8,952,62,126
142,94,1455,612,95,196
142,95,713,857,48,173
142,100,817,467,50,137
142,103,1672,659,71,209
142,106,1746,749,68,220
143,1,421,689,98,234
143,2,880,497,46,137
143,4,667,675,69,204
143,6,1392,710,77,235
143,7,516,846,114,234
143,8,644,888,67,192
143,9,644,861,94,219
143,10,1302,722,76,232
143,11,1433,725,112,284
143,13,939,577,74,245
143,22,1472,679,68,185
143,25,1627,652,70,196
143,29,1120,634,78,199
143,45,837,780,79,209
143,48,1223,582,54,165
143,53,1180,746,100,240
143,59,1206,710,80,259
143,66,1063,620,57,170
143,67,1678,669,73,195
143,72,878,574,57,179
143,76,962,683,48,119
143,79,789,531,52,150
143,85,48,963,107,117
143,86,557,854,77,231
143,90,554,683,98,205
143,91,1426,511,51,64
143,92,9,952,62,126
143,94,1457,612,97,201
143,95,712,857,48,171
143,100,818,467,50,139
143,103,1675,651,73,216
143,106,1737,747,68,221
144,1,422,688,98,235
144,2,880,500,45,133
144,4,667,675,69,202
144,6,1389,708,78,236
144,7,514,849,114,231
144,8,641,882,72,198
144,9,641,860,94,220
144,10,1303,723,75,231
144,11,1452,622,94,242
144,13,939,576,74,247
144,22,1473,663,72,198
144,25,1633,647,73,201
144,29,1122,633,79,200
144,45,829,779,79,212
144,48,1226,582,54,163
144,53,1173,746,100,240
144,59,1206,710,80,261
144,66,1064,620,56,172
144,67,1682,670,73,194
144,72,874,573,56,178
144,76,964,685,46,117
144,79,788,531,53,150
144,85,47,961,108,119
144,86,556,854,77,232
144,90,554,683,99,206
144,91,1424,510,52,65
144,92,9,951,62,128
144,94,1459,611,99,207
144,95,712,857,47,169
144,100,819,468,51,140
144,103,1683,660,69,203
144,106,1723,720,75,247
145,1,423,687,99,235
145,2,880,499,46,134
145,4,668,676,68,202
145,6,1386,711,77,234
145,7,513,855,113,225
145,8,639,884,71,196
145,9,636,867,92,213
145,10,1303,726,73,227
145,11,1456,619,89,239
145,13,939,575,75,249
145,22,1473,651,76,209
145,25,1639,647,74,206
145,29,1124,631,79,201
145,45,821,783,79,209
145,48,1230,582,53,162
145,53,1163,753,93,226
145,59,1210,717,69,232
145,66,1064,621,57,176
145,67,1686,671,73,193
145,72,870,572,56,177
145,76,965,688,46,115
145,79,787,530,54,151
145,85,47,959,108,121
145,86,554,855,78,232
145,90,554,684,101,213
145,91,1424,509,51,66
145,92,9,951,63,128
145,94,1461,611,101,211
145,95,711,857,47,167
145,100,819,469,52,141
145,103,1692,666,64,190
145,106,1709,690,83,274
146,1,426,687,98,235
146,2,880,499,46,136
146,4,671,674,69,204
146,6,1387,714,77,232
146,7,512,856,113,224
146,8,637,885,70,195
146,9,636,866,93,214
146,10,1303,729,73,225
146,11,1460,616,90,239
146,13,1018,614,55,190
146,22,1481,670,69,187
146,25,1644,648,75,208
146,29,1126,630,80,202
146,45,814,783,80,207
146,48,1233,581,53,161
146,53,1160,753,91,223
146,59,1210,720,69,233
146,66,1065,622,59,180
146,67,1690,672,72,193
146,72,866,571,55,176
146,76,967,690,44,113
146,79,787,529,53,152
146,85,47,957,108,123
146,86,553,856,77,232
146,90,556,685,100,211
146,91,1422,508,53,68
146,92,10,951,62,128
146,94,1463,611,103,216
146,95,711,857,46,165
146,100,820,469,52,143
146,103,1697,667,64,189
146,106,1703,681,83,283
147,1,430,685,96,228
147,2,879,499,47,135
147,4,673,672,69,206
147,6,1388,714,77,229
147,7,508,855,114,225
147,8,635,887,70,193
147,9,633,868,93,212
147,10,1302,731,73,225
147,11,1464,617,68,189
147,13,1021,615,55,189
147,22,1489,677,65,179
147,25,1649,648,76,210
147,29,1129,628,80,204
147,45,810,783,81,207
147,48,1237,581,52,160
147,53,1152,744,90,224
147,59,1209,723,69,234
147,66,1067,621,60,187
147,67,1700,750,76,208
147,72,861,570,56,176
147,79,786,528,54,154
147,85,47,955,109,125
147,86,552,857,77,231
147,90,558,684,99,211
147,91,1424,508,50,67
147,92,10,950,63,129
147,94,1464,611,106,221
147,95,710,857,46,163
147,100,821,470,52,144
147,103,1702,668,63,187
147,106,1697,669,85,295
148,1,430,683,97,231
148,2,879,499,46,135
148,4,675,672,68,206
148,6,1388,716,76,226
148,7,507,856,114,224
148,8,633,888,69,192
148,9,633,870,94,210
148,10,1302,732,73,227
148,11,1464,618,64,180
148,13,1024,616,55,188
148,22,1494,681,64,175
148,25,1653,648,77,213
148,29,1131,627,80,205
148,45,802,779,84,211
148,48,1240,581,52,159
148,53,1142,749,88,226
148,59,1206,724,70,239
148,66,1071,622,61,186
148,67,1704,757,77,209
148,72,857,569,55,175
148,79,785,527,55,155
148,85,48,954,107,126
148,86,550,858,77,231
148,90,558,684,99,213
148,91,1424,509,50,66
148,92,10,950,63,129
148,94,1466,611,108,225
148,95,710,857,45,162
148,100,821,471,53,145
148,103,1706,669,63,186
148,106,1693,669,87,296
149,1,432,680,97,230
149,2,878,498,46,136
149,4,679,672,67,203
149,6,1386,716,78,230
149,7,505,857,115,223
149,8,631,890,69,190
149,9,632,869,96,211
149,10,1302,731,74,231
149,11,1466,619,62,182
149,13,1028,617,55,187
149,22,1500,681,65,176
149,25,1660,651,75,203
149,29,1133,625,81,206
149,45,798,780,83,210
149,48,1244,581,51,157
149,53,1134,759,87,223
149,59,1205,722,71,241
149,66,1077,623,60,183
149,67,1692,729,84,233
149,72,853,568,55,174
149,79,784,526,55,156
149,85,49,952,108,128
149,86,549,859,77,231
149,90,558,684,99,215
149,91,1424,508,50,67
149,92,10,950,64,129
149,94,1468,610,110,231
149,95,709,857,45,160
149,100,822,472,53,146
149,103,1711,669,63,186
149,106,1690,671,86,292
150,1,435,678,95,228
150,2,877,498,46,136
150,4,681,671,67,201
150,6,1386,714,80,239
150,7,501,856,115,224
150,8,634,884,74,196
150,9,631,870,98,210
150,10,1302,731,75,232
150,11,1466,620,66,197
150,13,1031,618,55,186
150,22,1508,685,62,170
150,25,1660,649,76,201
150,29,1135,624,82,207
150,45,792,780,82,209
150,48,1247,581,51,156
150,53,1126,760,90,231
150,59,1205,720,70,235
150,66,1079,623,60,184
150,67,1694,733,85,236
150,72,849,567,54,173
150,79,796,548,47,128
150,85,49,949,109,131
150,86,547,860,77,231
150,90,558,680,100,217
150,91,1424,507,51,68
150,92,11,949,63,130
150,94,1470,610,112,235
150,100,823,472,53,148
150,103,1716,670,62,184
150,106,1684,670,89,291
151,1,435,676,96,228
151,2,878,498,48,142
151,4,683,671,65,197
151,6,1387,717,83,241
151,7,498,858,115,222
151,8,631,885,74,195
151,9,628,873,98,207
151,10,1304,731,75,232
151,11,1468,622,65,199
151,13,1035,619,54,185
151,22,1513,692,61,163
151,25,1664,647,76,197
151,29,1138,622,82,209
151,45,782,782,81,209
151,48,1251,581,51,155
151,53,1114,760,94,240
151,59,1202,713,73,249
151,66,1080,624,61,184
151,67,1679,728,87,235
151,72,844,566,55,172
151,79,796,548,47,128
151,85,50,948,108,132
151,86,546,860,77,232
151,90,558,678,99,219
151,91,1423,506,51,69
151,92,11,949,64,130
151,94,1471,610,115,240
151,100,823,473,54,148
151,103,1720,671,62,183
151,106,1678,667,91,295
151,110,943,529,46,141
152,1,435,675,96,228
152,2,878,500,48,139
152,4,685,670,66,198
152,6,1386,723,82,241
152,7,495,860,115,220
152,8,630,885,74,195
152,9,625,876,97,204
152,10,1304,730,75,233
152,11,1469,621,70,218
152,13,1038,620,54,184
152,22,1519,700,60,156
152,25,1668,647,75,196
152,29,1140,621,82,210
152,45,773,779,80,213
152,48,1254,581,51,153
152,53,1102,763,96,239
152,59,1201,708,75,258
152,66,1082,625,62,184
152,67,1680,732,88,237
152,72,840,564,55,173
152,79,797,549,46,126
152,85,53,948,106,132
152,86,539,867,73,213
152,90,558,676,101,227
152,91,1423,506,51,69
152,92,11,949,64,130
152,94,1473,610,118,245
152,100,824,474,54,149
152,103,1725,671,62,182
152,106,1668,656,95,306
152,110,944,529,47,142
153,1,437,675,94,224
153,2,879,498,48,140
153,4,688,670,66,199
153,6,1386,727,82,238
153,7,492,861,115,219
153,8,626,888,75,192
153,9,623,877,98,202
153,10,1302,731,76,235
153,11,1471,622,70,224
153,13,1042,621,53,183
153,22,1525,709,58,147
153,25,1671,646,75,196
153,29,1142,619,83,211
153,45,767,788,75,204
153,48,1258,581,50,152
153,53,1094,766,98,237
153,59,1199,703,77,264
153,66,1084,625,62,185
153,67,1681,735,89,240
153,79,801,555,41,110
153,85,55,947,105,133
153,86,537,869,73,211
153,90,559,673,100,226
153,91,1423,506,51,69
153,92,12,948,64,131
153,94,1475,610,120,249
153,100,824,474,55,151
153,103,1736,672,66,199
153,106,1664,653,97,309
153,110,946,528,47,145
154,1,439,674,94,223
154,2,878,494,50,144
154,4,689,669,66,200
154,6,1386,730,80,233
154,7,488,865,115,215
154,8,624,885,76,195
154,9,622,878,97,201
154,10,1301,732,76,237
154,11,1475,624,69,224
154,13,1045,622,53,183
154,22,1535,712,58,146
154,25,1675,646,74,194
154,29,1144,618,84,212
154,45,757,779,77,214
154,48,1261,581,50,151
154,53,1087,767,99,236
154,59,1197,705,78,262
154,66,1086,626,62,185
154,67,1664,738,84,221
154,79,801,559,40,105
154,85,57,947,104,133
154,86,535,870,73,210
154,90,559,671,98,227
154,91,1422,505,52,70
154,92,14,960,62,119
154,94,1477,609,122,255
154,100,825,475,56,152
154,103,1742,674,65,200
154,106,1659,663,94,296
154,110,946,527,48,147
155,1,440,674,94,223
155,2,879,498,49,138
155,4,692,669,65,199
155,6,1387,734,77,228
155,7,485,867,114,212
155,8,626,879,80,200
155,9,620,879,97,200
155,10,1299,732,77,240
155,11,1479,624,70,229
155,13,1048,623,54,182
155,22,1538,712,59,147
155,25,1686,655,79,207
155,29,1146,616,85,214
155,45,750,777,76,214
155,48,1265,581,49,149
155,53,1080,761,104,242
155,59,1197,708,78,258
155,66,1088,627,62,185
155,67,1662,755,76,196
155,79,802,560,39,103
155,85,59,946,104,134
155,86,533,871,73,209
155,90,560,670,98,227
155,91,1422,505,52,70
155,92,13,961,65,118
155,94,1478,609,125,260
155,100,826,476,56,153
155,103,1748,673,64,200
155,106,1653,659,94,300
155,110,947,527,48,148
156,1,442,674,94,222
156,2,879,498,49,138
156,4,692,668,66,200
156,6,1388,737,77,227
156,7,482,869,115,210
156,8,625,878,82,201
156,9,619,881,96,198
156,10,1298,732,78,244
156,11,1483,624,69,229
156,13,1052,624,53,181
156,22,1537,711,61,150
156,25,1692,655,76,201
156,29,1149,615,84,215
156,45,745,783,73,206
156,48,1268,580,49,149
156,53,1075,758,105,245
156,59,1196,714,79,257
156,66,1090,627,62,186
156,67,1650,741,82,209
156,79,802,562,39,100
156,85,63,943,104,136
156,86,532,872,71,208
156,90,561,670,97,228
156,91,1421,504,52,71
156,92,12,961,67,118
156,94,1480,609,127,264
156,103,1751,672,64,204
156,106,1646,655,96,303
156,110,948,527,48,150
157,1,445,674,94,223
157,2,879,498,49,138
157,4,693,667,65,199
157,6,1387,737,75,224
157,7,478,869,116,210
157,8,621,878,84,201
157,9,618,882,95,197
157,10,1297,733,77,242
157,11,1488,626,69,229
157,13,1055,625,53,180
157,22,1542,716,59,144
157,25,1696,659,75,200
157,29,1151,613,85,217
157,45,737,783,74,205
157,48,1162,597,64,200
157,53,1068,760,104,242
157,59,1198,720,77,255
157,66,1092,628,62,186
157,67,1640,739,82,211
157,79,797,551,49,127
157,85,67,943,103,136
157,86,530,873,71,207
157,90,561,668,99,237
157,91,1421,504,52,70
157,92,13,958,70,120
157,94,1482,609,129,269
157,103,1759,674,63,202
157,106,1639,651,97,307
157,110,946,522,50,155
158,1,446,673,94,224
158,2,879,497,48,139
158,4,693,667,64,197
158,6,1386,734,75,226
158,7,474,869,118,210
158,8,619,879,87,200
158,9,616,883,95,196
158,10,1296,736,76,239
158,11,1490,626,70,232
158,13,1059,626,52,179
158,22,1546,712,61,146
158,25,1701,661,74,199
158,29,1153,612,86,217
158,45,728,781,77,209
158,48,1160,595,64,202
158,53,1060,760,104,243
158,59,1197,726,77,252
158,66,1094,629,62,186
158,67,1632,737,81,212
158,79,797,548,51,133
158,85,71,942,102,137
158,86,528,875,71,205
158,90,561,668,100,242
158,91,1421,503,52,71
158,92,14,955,74,123
158,94,1484,609,131,274
158,103,1764,673,63,203
158,106,1633,647,97,310
158,110,947,522,50,156
158,113,1442,661,58,211
159,1,447,672,93,224
159,2,878,497,49,139
159,4,694,667,63,195
159,6,1385,736,75,224
159,7,472,869,117,210
159,8,615,879,90,200
159,9,615,885,94,194
159,10,1295,738,76,237
159,11,1491,626,68,225
159,13,1062,627,52,178
159,22,1554,711,60,148
159,25,1707,661,73,200
159,29,994,630,64,161
159,45,722,782,79,209
159,48,1162,599,63,198
159,53,1054,760,98,234
159,59,1196,729,76,253
159,66,1096,629,62,187
159,67,1625,736,79,211
159,79,797,549,51,132
159,85,74,941,102,137
159,86,527,876,70,204
159,90,563,668,100,250
159,91,1420,503,53,71
159,92,15,951,76,127
159,94,1486,609,133,278
159,103,1769,673,62,202
159,106,1626,644,99,313
159,110,947,521,50,158
159,113,1444,661,58,210
159,114,715,452,44,128
160,1,448,670,94,223
160,2,878,497,49,139
160,4,696,666,58,177
160,6,1384,734,75,228
160,7,469,870,117,209
160,8,614,881,90,198
160,9,614,886,93,193
160,10,1291,737,75,236
160,11,1495,628,64,207
160,13,1066,628,51,177
160,22,1557,702,63,157
160,25,1710,658,74,206
160,29,988,630,63,159
160,45,717,780,81,209
160,48,1162,603,63,196
160,53,1049,762,93,228
160,59,1195,730,76,253
160,66,1098,630,62,187
160,67,1617,735,77,210
160,79,795,546,55,141
160,85,76,936,104,142
160,86,525,877,70,203
160,90,564,669,99,253
160,91,1420,502,53,72
160,92,15,950,78,127
160,94,1246,663,65,134
160,103,1774,673,62,203
160,106,1758,665,84,270
160,110,948,523,49,156
160,113,1446,661,57,209
160,114,715,452,45,130
161,1,449,667,94,224
161,2,878,497,49,139
161,4,700,663,51,154
161,6,1384,737,73,222
161,7,465,870,118,209
161,8,614,883,90,196
161,9,612,887,93,191
161,10,1289,740,76,238
161,11,1498,626,62,201
161,13,1069,629,52,176
161,22,1562,698,63,159
161,25,1713,657,73,208
161,29,981,629,62,158
161,45,709,776,82,211
161,48,1162,601,64,200
161,53,1044,761,92,227
161,59,1196,734,74,251
161,66,1090,604,71,211
161,67,1609,733,78,214
161,79,795,547,56,144
161,85,78,934,105,145
161,86,523,878,70,202
161,90,566,669,97,249
161,91,1419,502,53,72
161,92,15,945,81,132
161,94,1236,665,65,132
161,103,1779,673,62,204
161,106,1762,669,84,263
161,110,948,523,50,157
161,113,1449,660,56,209
161,114,715,452,47,132
162,1,450,666,93,220
162,2,878,497,49,139
162,4,701,662,50,145
162,6,1381,737,75,228
162,7,462,871,118,208
162,8,611,887,90,193
162,9,611,889,92,189
162,10,1287,737,76,243
162,11,1501,627,61,198
162,13,1072,630,52,175
162,22,1567,699,60,158
162,25,1717,657,73,209
162,29,975,629,61,155
162,45,704,773,81,211
162,48,1162,603,63,200
162,53,1032,759,93,231
162,59,1195,735,73,249
162,66,1093,605,72,214
162,67,1605,732,77,215
162,79,795,546,57,147
162,85,81,934,103,145
162,86,522,879,69,201
162,90,570,670,91,239
162,91,1419,502,53,72
162,92,16,944,82,133
162,94,1227,667,64,131
162,103,1784,674,62,204
162,106,1756,672,88,258
162,110,948,522,51,159
162,113,1451,660,56,208
162,114,716,451,47,133
163,1,452,665,94,223
163,2,877,497,49,138
163,4,701,661,52,147
163,6,1380,736,77,236
163,7,459,872,119,207
163,8,607,888,90,192
163,9,610,890,91,188
163,10,1285,735,76,246
163,11,1504,629,63,201
163,13,1076,631,51,175
163,22,1571,699,61,158
163,25,1721,657,73,210
163,29,968,629,61,153
163,45,694,776,78,208
163,48,1158,602,66,209
163,53,1024,758,93,234
163,59,1193,737,73,248
163,66,1094,604,73,217
163,67,1597,731,79,217
163,79,795,546,57,149
163,85,84,933,102,146
163,86,520,881,69,199
163,90,572,669,90,236
163,91,1418,501,54,73
163,92,17,942,83,135
163,94,1218,669,63,129
163,103,1789,674,63,205
163,106,1753,674,90,256
163,110,949,522,50,160
163,113,1466,671,54,197
163,114,716,451,48,132
164,1,453,665,94,224
164,2,877,496,49,139
164,4,701,661,53,149
164,6,1380,739,77,237
164,7,456,872,119,207
164,8,605,889,90,190
164,9,608,891,91,187
164,10,1285,733,76,248
164,11,1504,625,68,218
164,13,1079,632,51,174
164,22,1576,699,60,158
164,25,1725,657,74,211
164,29,962,628,60,152
164,45,687,775,78,208
164,48,1157,602,66,211
164,53,1011,763,93,230
164,59,1187,736,74,250
164,66,1096,603,73,219
164,67,1593,731,80,218
164,79,795,546,58,151
164,85,84,931,103,148
164,86,518,882,69,198
164,90,574,668,87,232
164,91,1418,501,54,72
164,92,18,941,83,136
164,94,1209,672,62,126
164,103,1794,675,63,205
164,106,1750,679,92,252
164,110,949,521,51,162
164,113,1471,673,52,195
164,114,717,451,48,130
165,1,454,664,95,228
165,2,877,496,49,139
165,4,697,660,62,175
165,6,1379,738,79,242
165,7,453,871,121,208
165,8,603,891,91,187
165,9,607,893,90,185
165,10,1283,734,76,248
165,11,1508,626,69,224
165,13,1083,633,50,173
165,22,1581,699,60,157
165,25,1729,658,74,211
165,29,956,628,59,149
165,45,682,791,70,191
165,48,1156,603,67,212
165,53,999,764,96,233
165,59,1184,736,74,249
165,66,1097,602,74,221
165,67,1588,732,80,217
165,79,795,545,59,154
165,85,86,930,102,150
165,86,517,883,68,197
165,90,576,667,86,231
165,91,1418,500,54,73
165,92,18,939,85,138
165,94,1200,674,61,125
165,103,1799,675,63,205
165,106,1746,685,94,248
165,110,949,521,52,163
165,113,1475,674,52,193
165,114,719,451,49,131
166,1,456,666,93,223
166,2,877,496,49,139
166,4,699,661,65,186
166,6,1378,741,79,245
166,7,451,873,121,206
166,8,600,894,91,184
166,9,606,894,89,184
166,10,1281,734,78,250
166,11,1512,628,68,220
166,13,1086,634,50,172
166,22,1585,699,61,157
166,25,1733,658,74,212
166,29,993,622,63,161
166,45,678,810,61,168
166,48,1155,603,67,214
166,53,992,767,99,234
166,59,1181,736,75,251
166,66,1099,601,74,223
166,67,1576,713,88,240
166,79,794,545,60,155
166,85,88,929,102,151
166,86,515,884,68,196
166,90,576,667,87,236
166,91,1417,500,54,73
166,92,19,938,85,139
166,94,1191,676,60,123
166,103,1804,675,63,206
166,106,1740,682,98,254
166,110,950,520,52,165
166,113,1473,672,55,201
166,114,721,453,48,127
167,1,458,666,92,222
167,2,876,496,50,139
167,4,702,662,67,191
167,6,1377,744,79,242
167,7,449,876,120,203
167,8,594,893,94,185
167,9,604,895,89,183
167,10,1278,734,79,252
167,11,1519,635,65,215
167,13,1416,601,55,170
167,22,1590,699,60,157
167,25,1737,658,74,213
167,29,994,621,62,162
167,45,667,790,69,194
167,48,1154,604,67,216
167,53,987,769,103,235
167,59,1181,735,75,250
167,66,1100,600,75,225
167,67,1568,719,94,256
167,79,794,545,61,157
167,85,90,928,102,152
167,86,513,885,68,196
167,90,579,666,85,234
167,91,1417,499,54,74
167,92,3,899,102,166
167,94,1182,679,59,120
167,103,1809,676,63,206
167,106,1728,668,102,267
167,110,951,525,49,156
167,113,1478,667,57,203
167,114,723,456,47,122
168,1,459,667,93,221
168,2,876,496,49,139
168,4,704,662,68,194
168,6,1376,745,78,240
168,7,447,881,118,198
168,8,591,894,94,184
168,9,603,896,88,182
168,10,1278,734,80,254
168,11,1523,640,65,217
168,13,1423,600,58,169
168,22,1618,712,57,149
168,25,1741,658,75,214
168,29,992,620,62,162
168,45,663,807,66,183
168,48,1152,605,69,217
168,53,982,770,106,236
168,59,1180,736,75,250
168,66,1102,599,75,227
168,67,1565,744,85,226
168,79,794,544,62,160
168,85,94,928,100,150
168,86,512,887,67,194
168,90,581,663,83,232
168,91,1416,499,55,74
168,92,2,895,105,169
168,94,1173,681,58,119
168,103,1814,676,64,207
168,106,1724,668,100,264
168,110,952,525,50,156
168,113,1485,668,59,205
168,114,724,456,48,124
169,1,463,666,92,221
169,2,876,496,49,139
169,4,706,662,70,196
169,6,1377,748,77,236
169,7,446,882,118,198
169,8,589,895,96,183
169,9,602,898,87,180
169,10,1279,743,78,247
169,11,1526,641,65,218
169,13,1427,597,58,166
169,22,1619,695,64,170
169,25,1745,659,75,214
169,29,990,619,62,161
169,45,660,802,66,188
169,48,1151,605,69,219
169,53,979,773,108,234
169,59,1180,737,75,251
169,66,1103,598,76,229
169,67,1559,746,86,227
169,79,794,544,62,162
169,85,97,927,100,152
169,86,510,888,67,193
169,90,583,662,82,231
169,91,1416,498,55,75
169,92,2,890,107,173
169,94,1164,683,57,117
169,103,1819,676,64,208
169,106,1723,685,92,245
169,110,953,529,49,153
169,113,1501,660,62,212
